"","year","latino","white","black","asian","pacis","female","age_cat","ed_hsgrad","ed_somecoll","ed_collgrad","poor","lfp","full_time","live_any_fam","live_spouse","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","totpop"
"5927",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"60-64",FALSE,TRUE,FALSE,0.138086531937549,0.660488460158489,0.456177259166543,0.809952331052412,0.341066458492479,0.511080618043006,0.237072473130132,0.0608142509811035,0.756975527513411,0.274728942748295,0.13056370215183,49287.3455972075
"5928",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,0.222451475814523,0.528500751650226,0.364998722686737,0.785246920433201,0.32600800306094,0.507999114579885,0.206443033302331,0.0829676852212456,0.647129204776094,0.292545677050025,0.155221938390664,23604.4683050811
"5929",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,0.342697723219631,0.213152384626611,0.119776089408556,0.849775363081184,0.51715924919421,0.187923805992109,0.0996764361824653,0.0428780718740649,0.619110351329102,0.339199576787625,0.166429460449999,45355.7544834242
"5930",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",FALSE,FALSE,TRUE,0.0998491800427675,0.372936523858898,0.245828124156347,0.853822553552422,0.346830527206825,0.32365901509009,0.133564060190169,0.0274838398256459,0.847170618818563,0.191440232308465,0.0914988906751961,104600.428680778
"5931",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",FALSE,TRUE,FALSE,0.166480607943515,0.360610323168467,0.220071485242567,0.825780577640417,0.430087136007826,0.27388145930131,0.157900227731781,0.040758119916633,0.760805766427935,0.269619594211415,0.13545182924034,43157.1647598892
"5932",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,0.275383354353465,0.243584408128795,0.192269418994781,0.839806292521573,0.496458204038034,0.238939466780867,0.140729463680728,0.0408124670565464,0.664275760396892,0.276877426453186,0.161147494904088,30870.6520759091
"5933",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,0.426418913232871,0.0722838533010707,0.0348694332368007,0.807821608800854,0.561955585791342,0.0879554680642114,0.0579718326795396,0.0164959765457393,0.635495340010252,0.334029911432524,0.165847329728607,49857.6901234538
"5934",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",FALSE,FALSE,TRUE,0.135608887877966,0.158108950628324,0.0804872874074684,0.792484603061131,0.375027444509451,0.156012197919255,0.0825103508527524,0.0141918294263591,0.8517051263648,0.189040115865918,0.097252821922564,82937.2667604685
"5935",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",FALSE,TRUE,FALSE,0.208605520819293,0.136703143947017,0.0643411402150877,0.759593455988915,0.459621604936921,0.117461841101256,0.0921797553590335,0.0141966889740868,0.785724912918,0.268028467657019,0.137226081677432,42252.9264016598
"5936",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,0.360588787491079,0.1006079899121,0.0602816615168406,0.79435331703339,0.576756548619366,0.103273385701051,0.0810276470718253,0.0162327071612719,0.679250491091527,0.268298916564926,0.160452773455733,30813.1167144179
"5937",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",FALSE,FALSE,FALSE,0.504543666635169,0.0470834463144132,0.0151603908353458,0.761805121231535,0.60960381150406,0.0457210237670418,0.0317136287362136,0.0136942697404547,0.594468790854312,0.329770720886832,0.158206034858941,36758.442520842
"5938",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",FALSE,FALSE,TRUE,0.205440590966767,0.110545757283483,0.0359181991961139,0.640882231719738,0.419178539946174,0.0732566990479554,0.0512074349760045,0.0145282397822717,0.820447258368675,0.204221448407829,0.0987260186896232,73607.1839459539
"5939",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",FALSE,TRUE,FALSE,0.221040118447832,0.0869720628219358,0.0324264202933115,0.712800158632058,0.548929498496261,0.060513241993176,0.0548167263085507,0.0239623510799991,0.799150425343399,0.26989050828735,0.135927069558439,40054.2000228316
"5940",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",TRUE,FALSE,FALSE,0.393330353624531,0.0606119537390268,0.021982168854793,0.762117392966202,0.583870575750229,0.0432746975564344,0.0508763620176816,0.0187425022117104,0.659966896456785,0.271732156291448,0.147156093801994,31583.1735103726
"5941",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",FALSE,FALSE,FALSE,0.514191321165732,0.021440469445466,0.00561299212377007,0.721618967400628,0.717485993157823,0.00849374153512577,0.0163478346751152,0.0108551115421358,0.62630995913924,0.339084216516253,0.154674840723499,33636.5341253132
"5942",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",FALSE,FALSE,TRUE,0.214193761884088,0.0446055358276417,0.0215638185398089,0.574255503191137,0.505655743573181,0.0506707663134844,0.0370563687329143,0.0138170434175478,0.806656790340557,0.230637365220242,0.104216932392973,59552.9857743679
"5943",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",FALSE,TRUE,FALSE,0.231699264037153,0.064834870290625,0.0142634371757835,0.648398662277076,0.636279673098856,0.0233675891267411,0.0386965276917957,0.0194417677060573,0.814854619373036,0.289423760356081,0.137751838310279,28376.2251738608
"5944",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",TRUE,FALSE,FALSE,0.394654844106187,0.0252104488574435,0.00910532188980127,0.709178850690968,0.701934903494176,0.00995212555566166,0.0285894336692714,0.0161352250436171,0.632412760109607,0.303584481025927,0.150119318633281,22088.254926458
"5945",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,0.45367746412645,0.0151030377207668,0.00440206393580483,0.723966497214434,0.805714107543447,0.00463558911932915,0.0154828376769638,0.00817898342171564,0.624997047255094,0.342728842219134,0.170076995568077,25017.59463723
"5946",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",FALSE,FALSE,TRUE,0.22038051113937,0.0184046568586415,0.0107786934396862,0.622349785984625,0.698107073081268,0.0110336610652897,0.03024994864951,0.0626618253538944,0.733964107309722,0.258868159517449,0.114612671753398,41059.1440436244
"5947",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",FALSE,TRUE,FALSE,0.297409825989736,0.0540160965652858,0.0120144562655939,0.596686806147247,0.751377570462347,0.0210659719843956,0.0399942634536442,0.0139614725541397,0.775339092415583,0.29728369613798,0.14433930108125,16256.193836242
"5948",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,0.348255633024824,0.0125828288725896,0.00628378990741932,0.648912462026843,0.762834529031109,0.00460851924255261,0.0235791985189629,0.0101124109136782,0.674389283841588,0.322318897728506,0.162847523897781,13300.0674829036
"5949",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",FALSE,FALSE,FALSE,0.390418461567999,0.00945361494528636,0.00312467555696159,0.773328430177807,0.948078851592909,0.00390799506221883,0.0146751527811817,0.00402523651382056,0.588739569179974,0.301365371297789,0.161136051336029,17946.5286679789
"5950",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",FALSE,FALSE,TRUE,0.228776236588426,0.0185910806887242,0.00676516480227014,0.737266697545386,0.8691099726279,0.0104417280487125,0.0289500378028284,0.049691841166228,0.711613551615448,0.315514781874481,0.130902593112753,18273.6452602595
"5951",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",FALSE,TRUE,FALSE,0.313419450313708,0.0202166058032838,0.00967017889251698,0.640823991314309,0.89199337584233,0.032375858226632,0.0355656751462973,0.00617107926926313,0.693348931102847,0.259155576522419,0.135280567581811,8562.75073390453
"5952",2035,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,0.327144697888023,0.0140371041640312,0.00410816269658456,0.629680059710103,0.918818708935459,0.00194094561108314,0.0179742640722097,0.00380705303652943,0.704456470266306,0.269733276384799,0.11692875121136,10219.075337857
"5953",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,FALSE,0.428659117533447,0.4080515290783,0.345400234773885,0.520580236396632,0.723455089139537,0.284712694638953,0.214692555945361,0.102654813619108,0.386986547471901,0.454067671130073,0.232125609142485,-5209.53586369753
"5954",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,TRUE,0.145288116124173,0.825802142853217,0.764028302541265,0.717861263443147,0.303251150949772,0.694652933430776,0.281072143879413,0.0576743639117062,0.613488123566056,0.288125433431872,0.0963604583982474,22982.4626847804
"5955",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,TRUE,FALSE,0.286014308827292,0.862467453171772,0.588228830126829,0.677941615379705,0.516911070032143,0.669419715579919,0.291027344745836,0.0862693605862318,0.566345720773903,0.435018455571905,0.212187452202693,24282.3732561469
"5956",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",TRUE,FALSE,FALSE,0.326338335273871,0.634468145446166,0.460513202433643,0.663549003899932,0.559052203926488,0.559067753626737,0.25354156218247,0.097658674690854,0.502665086535192,0.391043536242372,0.212482753561111,26966.6999227703
"5957",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,FALSE,0.374981693144197,0.426561228381787,0.309180708632024,0.503650209509036,0.713876843567265,0.175619969102185,0.134988176006011,0.0754813237140161,0.328175112503656,0.387301692903743,0.205038490404861,-1761.3574528098
"5958",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,TRUE,0.120021154996083,0.761895883222048,0.676004596111592,0.711780261035097,0.398295851712944,0.554081213378717,0.195947844569838,0.0613704553976569,0.584499112157021,0.229615491731939,0.077864039763381,16643.4298502207
"5959",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,TRUE,FALSE,0.217199806214588,0.716189512120278,0.512667378153357,0.685780344475476,0.467314386312023,0.375549999908136,0.194144602659513,0.0627991053475667,0.484854890660598,0.347925569416286,0.187109392526962,21755.3575158715
"5960",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",TRUE,FALSE,FALSE,0.28256923613752,0.585107073724441,0.418963914065307,0.628187961851229,0.541814006622841,0.367150835537726,0.165705969822071,0.0687925289933616,0.408012329624322,0.34213427807148,0.187073775738708,25019.5700867176
"5961",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",FALSE,FALSE,FALSE,0.372707749391636,0.240425703258031,0.17377485606469,0.449964358844855,0.713618697877863,0.111345210914654,0.094107182096241,0.0355338216334241,0.345028263338313,0.430279846843417,0.200757151435488,8695.88776552674
"5962",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",FALSE,FALSE,TRUE,0.112524309061857,0.547753131077028,0.372406849183474,0.678394213485857,0.323679836462246,0.290377446779863,0.142497828539182,0.0425321911833041,0.663419034223291,0.269773643858987,0.105961690281946,21363.5579927266
"5963",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",FALSE,TRUE,FALSE,0.210413857796635,0.40626118036732,0.2735540206742,0.610568987788475,0.444419763144684,0.230321735938394,0.140967788336323,0.0452789262331597,0.491620834113091,0.386164525457344,0.189142482240627,22034.164627403
"5964",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",TRUE,FALSE,FALSE,0.278792724337866,0.343831269602161,0.246459482533056,0.52975165604089,0.53473614646131,0.182857214325162,0.117474923721104,0.0372344969236123,0.382317479276051,0.402141693514603,0.153569100149536,12901.3896143437
"5965",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",FALSE,FALSE,FALSE,0.429360089610834,0.114305894142759,0.0484807545299889,0.455985280579997,0.810772114785257,0.0600197220606561,0.0644041947830221,0.0194000052333232,0.385689130107803,0.470422556963658,0.216864209315974,5667.13000853361
"5966",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",FALSE,FALSE,TRUE,0.124297642189781,0.316941889469251,0.15535851133793,0.706559547635129,0.39390587476215,0.179703286184803,0.112300621173578,0.0264087209626093,0.69511753836728,0.292772124212237,0.165780014017246,22863.6867477
"5967",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",FALSE,TRUE,FALSE,0.2525504558175,0.210402019394078,0.099305590384274,0.589152020696301,0.550203515262723,0.131228728899613,0.100953071696666,0.0281596620905169,0.558097505325101,0.408236875921261,0.198433167078314,23608.4398368597
"5968",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,0.314169730194317,0.164764390660225,0.109530202990931,0.507166144105662,0.631375071521937,0.100063960305565,0.0896345478354186,0.0246367518927556,0.440628730374448,0.429153050469341,0.193168240616353,12264.7434069067
"5969",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,0.516517803024196,0.0780645446396807,0.0316139228842255,0.456658868935677,0.806003818688057,0.0472094961153452,0.0445726974751367,0.0149254981290637,0.346023109346431,0.443986193746161,0.205230507525648,7926.24339731037
"5970",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,TRUE,0.18808351023336,0.214029359617089,0.0818015059914587,0.653995353496601,0.557612436342163,0.141262042629359,0.0964415763504459,0.015090943346258,0.703885307124625,0.309859519292376,0.192625173958344,12685.8969710022
"5971",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",FALSE,TRUE,FALSE,0.33394111675338,0.123215762890305,0.0517981103580643,0.552769912337703,0.667365040763471,0.0891152988029426,0.0643849618474806,0.0273678088815623,0.580332296363226,0.395554230691056,0.189372877751787,20352.3804363012
"5972",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",TRUE,FALSE,FALSE,0.353426184169473,0.0859352618701625,0.0447626115403938,0.465270544494015,0.719697809013793,0.0657850757982479,0.0530784464634646,0.0375006599427813,0.451181988105436,0.413913561918445,0.219728512075133,9916.47919538618
"5973",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,FALSE,0.528063602734294,0.0490469490815529,0.0135661956407348,0.46568065970821,0.75163478987882,0.0176936624070586,0.0182700842803147,0.00515051983111845,0.346981115043014,0.438650241036286,0.201047915704125,3691.19993056358
"5974",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,TRUE,0.185261273392732,0.141438743295602,0.0398484531262864,0.577738058712475,0.536844913497857,0.0351947465848805,0.0651462043533102,0.0145247142667186,0.695610364065535,0.345113866103737,0.198621483861837,9597.74149402976
"5975",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,TRUE,FALSE,0.317689244987317,0.0760140984560313,0.0260206250424694,0.530523066597328,0.669462467092237,0.0399943039161689,0.0394628248660808,0.00914747000534892,0.585731370675612,0.393328214916763,0.200115298005919,12780.0714170337
"5976",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,0.345307326782684,0.0479482500284578,0.0173742283515021,0.522681852447319,0.75406649420837,0.0412634892449241,0.0235112813948064,0.0139400677086136,0.447519025235202,0.410957229220801,0.22458817163191,4734.987158373
"5977",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,0.470184510536633,0.0276530550926846,0.00940411877736753,0.510801416818068,0.482839763737794,0.00405131241805492,0.0239014414391384,0.00388873559750965,0.576524606124196,0.407195884958175,0.209009770123531,2903.12339965627
"5978",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,0.193561220751012,0.0681508400011201,0.0266151432927587,0.547199468245612,0.488871773523988,0.0107972508365731,0.0663036575324904,0.0545548321656671,0.811263800292965,0.35171553654359,0.154720759991608,5379.16112476587
"5979",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,0.3287302644711,0.105874101270135,0.0208748614379494,0.575527525737623,0.390135208479585,0.0174646360166277,0.0544059879243632,0.00423772895853033,0.769458425266639,0.377658754114921,0.256816603290099,6050.42288315296
"5980",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,0.31525429719694,0.0213343373908185,0.018317471304596,0.558991082399236,0.510305121155851,0.0154135539500476,0.0285631467125828,0.00886067282711071,0.540688926594329,0.418286686779172,0.223636491539245,1353.2925924249
"5981",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,0.418502630310727,0.01317235315871,0.00553882664205184,0.564104055366891,0.43313875120332,0.0117481678415391,0.0465672569467394,0.00286824893798298,0.790656544147969,0.361173950194616,0.197415507588844,2000.16077642142
"5982",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,0.197661667908962,0.0240592901697593,0.0109358171870685,0.570606063868729,0.39944927092573,0.017592807457606,0.0885339552103886,0.0211067486586927,0.89767552511325,0.347839867659847,0.160746706794577,1248.62842042744
"5983",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,0.283586135215736,0.0388204849040037,0.0131565266196495,0.602801128904876,0.270797038224713,0.0399595412975097,0.102457840357671,0.00392300520791241,0.896921919576138,0.328469568536327,0.242689777368322,2351.98137006164
"5984",2035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,0.326962567618556,0.0261862846314426,0.0133462929512021,0.585557325913342,0.42869460356979,0.0135887722943353,0.0683070969066556,0.00474148968196784,0.748968839060327,0.370139119962928,0.183119578543127,1317.22943308949
"5985",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,0.515573013246137,0.48611444729527,0.258447647970031,0.616204051317628,0.754824549017963,0.347533952583057,0.328222672145529,0.145578865003507,0.289164772863096,0.551974357322116,0.36971375256748,-1589.89849050343
"5986",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,TRUE,0.158226162713814,0.88434538624968,0.720173825586565,0.726339068441167,0.587122993165403,0.69595881039012,0.476475217194153,0.090183237891702,0.542031100273309,0.353793382605465,0.117071366433528,32296.1421358287
"5987",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",FALSE,TRUE,FALSE,0.386126935016558,0.821194997369663,0.550817573577577,0.648732266808166,0.655995553306195,0.5751702229785,0.476359138502996,0.108022268373255,0.450778926143353,0.543506053502342,0.335953837537862,29333.5832920372
"5988",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",TRUE,FALSE,FALSE,0.425217734679638,0.679335446409431,0.425136262284295,0.675573578409636,0.633496324886522,0.506330770683146,0.408267925960525,0.129315143213329,0.376124270056322,0.475897004275734,0.333765908959171,12595.1730626374
"5989",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,FALSE,0.462769469689115,0.336364111557218,0.177666981693687,0.60297092782796,0.740093155022184,0.235482950999518,0.230233963045559,0.138832940529053,0.321637546619463,0.507162061749811,0.310532880105602,2165.26942922175
"5990",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,TRUE,0.130974966940531,0.720624844134095,0.554236547454412,0.703220492851859,0.601883176831177,0.537112278648206,0.387669300975029,0.148569015426423,0.59103243571602,0.314321587561951,0.113502058053339,29403.008719027
"5991",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",FALSE,TRUE,FALSE,0.321512106716292,0.68210325700601,0.425736059296871,0.642103497002546,0.626608003037104,0.442903359147768,0.385551042146252,0.129637142703257,0.475686252825029,0.480967199249012,0.293967600323343,26903.6615272164
"5992",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,0.380865787000389,0.478565270577968,0.32709940790164,0.661527327012593,0.629352007713985,0.387997338903695,0.309598107341753,0.134401308668992,0.375506530190332,0.452119707468688,0.289412932810349,11698.0603245348
"5993",2035,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,0.451681958533237,0.175733626415507,0.106715940198289,0.589283199666978,0.766555785196123,0.122774582958824,0.155528008306685,0.0446563233766275,0.336283275926611,0.544441421992737,0.287460223397653,10439.8673276454
