"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","poor","lfp","full_time","live_any_fam","live_spouse","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"13977",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,TRUE,0.373992665753353,0.13852095951313,0.0527613764742519,0.530895018238349,0.683902018251056,0.645553761431583,0.436653425419151,0.259077423618137,0.338810586789947,0.346600102639869,0.196401170330104,0.452514160765548,0.279997744126436,0.173502897422025,4895.38633020223,0.380890925529942
"13978",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,TRUE,0.179555661996456,0.323438853552605,0.209899948765118,0.773898622932981,0.369602003691403,0.660045809172421,0.352786072320482,0.207227473280809,0.650313102013107,0.232517102055665,0.140604319119661,0.812923388532007,0.290096562202249,0.0850148288671463,23048.1516704857,0.648963309322945
"13979",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,TRUE,0.230699425437114,0.277740778235994,0.165609643220697,0.543738988543648,0.497342654181149,0.612910608405497,0.339539163737419,0.131817861442475,0.482209375807374,0.328374083129438,0.185334988282663,0.471644525222044,0.249865071370023,0.0915293132367123,22854.2321488857,0.596274138326132
"13980",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,TRUE,0.362931664262144,0.214512130858446,0.0984418028710913,0.594699536402577,0.60622495190282,0.385239032904497,0.342515179212798,0.181750062419412,0.4349050105758,0.335797510871073,0.174548701231764,0.459832326314668,0.344615698780898,0.111394665670975,13009.2298504263,0.458910190659809
"13981",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,TRUE,0.481389143122639,0.10069491044667,0.0335611964811743,0.509722628223979,0.793349827765279,0.686531875768866,0.742797336831454,0.382384799135273,0.321026056075677,0.482140384428631,0.290824923067535,0.416787385712071,0.395489356854694,0.296744475377484,10023.9833922535,0.333295857082558
"13982",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,TRUE,0.166203231388257,0.232758732508471,0.113402615947186,0.665428878704065,0.656333301208208,0.771947348954818,0.732424669683806,0.0985815133989249,0.655157472152765,0.343273514882306,0.174745477157913,1.0924962245925,0.37890531425,0.135555923134707,21328.0524202287,0.487211004824744
"13983",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,TRUE,0.302243239434239,0.21658871538575,0.135844570390032,0.50080909807179,0.705315162915593,0.562901758554731,0.579398417088033,0.188368244488276,0.467700083323304,0.463304630485067,0.253639766081432,0.610425682171295,0.320564359469788,0.141612470936507,29776.3103494048,0.62720059144397
"13984",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,TRUE,0.350356492812661,0.20165872115611,0.0617106549676203,0.570852468999805,0.684212729464842,0.510010533541964,0.395346604049299,0.173726093600331,0.425642697501647,0.437846627305417,0.280666177879297,0.403117218870836,0.323151603674276,0.135499994173554,12319.653838113,0.306015304539436
"13985",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,TRUE,0.42459083566054,0.0886468087862555,0.0357446991096581,0.513820638194494,0.660289745698395,0.683721218298162,0.48131260295437,0.220323723049455,0.357321004953601,0.336612373650862,0.199772372689662,0.555731233877752,0.296826648341306,0.18453715739306,8875.72838249802,0.403226011168044
"13986",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,TRUE,0.239103887989157,0.225682217656247,0.119190300980294,0.718825442065469,0.370354247904861,0.733148415831133,0.328578532731102,0.130783874968984,0.670284816571476,0.224062231953245,0.199528316033484,0.838586976162305,0.297093690476286,0.0840436658461428,15053.3281502426,0.528133329325227
"13987",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,TRUE,0.257031508612941,0.148385470237751,0.0846328396169059,0.524717774828937,0.514811658215645,0.625262078469823,0.412132095174711,0.109838980747965,0.527364162322708,0.297484533188833,0.198851136409268,0.62519016597288,0.294458102247027,0.112525778372802,21221.0011567474,0.570357997190038
"13988",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,TRUE,0.405238558625116,0.124502744438129,0.0590709134158514,0.567956779117906,0.595228652470637,0.470665155759044,0.358654828272023,0.154069824387277,0.438427404532337,0.302234744142609,0.18339576850895,0.524589388174189,0.368809819545439,0.130134218342495,9338.94231051206,0.474454709271139
"13989",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,TRUE,0.538632638460464,0.0594284320089487,0.0182923841214919,0.490940041848837,0.829080365449798,0.620277570487791,0.782876287028736,0.394274547145377,0.350096147600967,0.469619486398589,0.301076588743678,0.441981820055571,0.460047810580594,0.338667751405639,11516.3186701089,0.307805262618025
"13990",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",TRUE,FALSE,FALSE,TRUE,TRUE,0.248744341634374,0.133199784427708,0.0557584327168401,0.623253128734332,0.728951863524249,0.606843649169267,0.831922554302743,0.133818167249731,0.680300189697451,0.350189643254293,0.255979038174602,1.44954221046061,0.459209326415499,0.165831432570719,14390.0286432207,0.418607529707394
"13991",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",TRUE,FALSE,TRUE,FALSE,TRUE,0.337003407702495,0.115551305457037,0.0670040856492831,0.474649512488868,0.763731438936932,0.602804582202319,0.65927470166606,0.165476262934014,0.519676241826069,0.44797155338378,0.2847111019736,0.736280179342325,0.382097000499089,0.174321750857526,29190.5802072883,0.579864376125077
"13992",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",TRUE,TRUE,FALSE,FALSE,TRUE,0.388428233213917,0.100137708672081,0.0334641125920893,0.543776246913175,0.740053636455683,0.537809270050629,0.448998139586394,0.195125994859723,0.437744759379583,0.420775334627268,0.293280123084715,0.465829831807116,0.383562760750101,0.177499502784313,12544.0724793821,0.334180929800118
"13993",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",FALSE,FALSE,FALSE,FALSE,TRUE,0.421292010658724,0.0460858433832083,0.032287046636966,0.475655928218676,0.653671385271585,0.74772025573553,0.617517660014485,0.0692973815956096,0.336595777056985,0.360736138949096,0.211555988141104,1.75156165639805,0.312583953803626,0.152746485475646,3705.17846040426,0.700584914297784
"13994",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",FALSE,FALSE,FALSE,TRUE,TRUE,0.23039674307399,0.123251789276428,0.0530835207506671,0.643950115508907,0.439989647722297,1.31289949643588,0.496262323110873,0.0345367062279861,0.631767559738059,0.268593798863543,0.151082272231313,1.03147639471371,0.39232249374938,0.0750380163216487,11351.8083839417,0.430691684577592
"13995",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",FALSE,FALSE,TRUE,FALSE,TRUE,0.269732792330652,0.0708340737348153,0.0305836258274922,0.465551563397355,0.531775875210899,0.673324259893357,0.751939925012519,0.0411543820994593,0.508614795391453,0.332682265136529,0.211435234855608,2.76215939253024,0.3413769459638,0.117289247371919,14491.9757507742,0.431764322097152
"13996",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",FALSE,TRUE,FALSE,FALSE,TRUE,0.390266813760728,0.0441001170565717,0.0579157726875875,0.483585777705074,0.563888038172797,0.953495292542868,0.678827724906238,0.0603573923022125,0.40672686535027,0.331945340972203,0.204005878353552,2.34123578489045,0.408713285668854,0.173031553156485,5844.03740487994,1.31327934148776
"13997",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,FALSE,TRUE,0.473361983810445,0.0252094074022831,0.0102424089374051,0.470146967187785,0.871072934390564,1.49322367351775,1.16500329919407,0.142538813328538,0.319451585029807,0.448812033143436,0.281395279159151,1.52438112173957,0.515846770991935,0.349548612230191,2703.94680342078,0.406293125973183
"13998",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,TRUE,0.220597341271754,0.0723820427548495,0.0304422541471522,0.594243465307542,0.768319256870484,0.814669989807943,1.05596792682727,0.0922583964471238,0.632919656885295,0.337808758728579,0.197081182394693,1.18596938099414,0.391213811468473,0.151726249457708,14039.724486351,0.420577438664683
"13999",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.306272281670714,0.0589707001172634,0.0255324856340446,0.405394136159182,0.81443460907993,1.32724805154308,1.03959209059518,0.0536455430435335,0.489211385356612,0.442427357001882,0.285376855204865,2.02423905015744,0.356204592835785,0.168213984760874,21835.3954481483,0.43296900975015
"14000",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.341792511421438,0.0241555309243746,0.0239672260934786,0.503806972689107,0.768138460968157,0.773860499903115,1.26344739003059,0.108740748281921,0.393637285563247,0.406156162183418,0.296753722785894,2.0601658558841,0.578093506499949,0.375480082001131,11392.93326208,0.992204483872221
"14001",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.403692722451848,0.0208707975960596,0.023096550709293,0.408354087034079,0.742044380277968,1.08730831048548,1.22754230913753,0.535648839485203,0.382059610859872,0.390363111287294,0.20451121032238,2.17653857008381,0.476766701624896,0.285240831298718,3658.98675403744,1.1066443725013
"14002",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.186565382377429,0.0882916666525795,0.0259768019032929,0.522869058458008,0.588821389509189,0.999710728549227,0.637073688927009,0.114477774740094,0.664242145802445,0.322442603456663,0.153379147887199,0.313225036680205,0.359062086122481,0.0934370212172329,5685.41473194956,0.294215783755782
"14003",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.277722619344826,0.0445086999066544,0.0124578811177387,0.375144639981402,0.621059671064277,0.646652268607514,1.1344124507207,0.399973823483643,0.524275970063242,0.364523532203264,0.201949336660026,2.34710507211347,0.318072672971628,0.126790333827637,6920.62780171633,0.279897663689705
"14004",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.34512446249061,0.0215886848815809,0.0445643017070633,0.418922460569485,0.649804892448562,1.05080279970737,0.982683648710376,1.00343619491494,0.417125352967894,0.359582752476249,0.202249646186829,2.28103975770988,0.457371215973667,0.324997979299508,1532.97071229666,2.06424346603368
"14005",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.382512523205131,0.0173764587589999,0.00551964050531299,0.519079882309636,0.90210117093621,0.311581927455023,1.54560259535407,0.287497624831298,0.360036854246976,0.458528056254432,0.270248516453746,1.9801918305546,0.541871967134888,0.421376646335437,6060.69510348886,0.317650482291404
"14006",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.152664913786119,0.0312488261497136,0.011187016785264,0.575881239008738,0.845077147321271,0.272234158337263,2.20405109723432,0.215082304174977,0.64819675234161,0.348575465421919,0.204109965854104,1.2743295753382,0.478557909709868,0.308214987230194,9435.74674665928,0.357997984681627
"14007",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.246943148491405,0.0468826465752363,0.00682596400018942,0.4116891083389,0.853542246509804,0.194220978848598,1.23798867429105,0.15943937753016,0.496313482097235,0.455195685636843,0.260087565329417,2.266787477383,0.366700651936265,0.145901758882136,11108.1411480606,0.145596814574775
"14008",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.269034821683524,0.0188092615032868,0.0134276231622596,0.522350564947089,0.841968265969329,0.394747700370639,1.15651187235749,0.291561747060606,0.398261808310584,0.411953867583249,0.285327047109604,1.3614155613226,0.42786079343939,0.443745725424344,4161.4170017913,0.713883591863147
"14009",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.373352879143997,0.0166049571829689,0.00970722741569493,0.538856879836855,0.727851506465333,0.906506664712287,1.84772326886571,0.436100559494287,0.475579188173656,0.409931820521327,0.185692133541728,2.74758101269045,0.583958319752379,0.283723646215772,2247.11908046901,0.584598159979075
"14010",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,0.12999372289829,0.0451408335929756,0.010228028371991,0.623444491235214,0.599076623448444,1.59348208472483,1.5352357543485,0.141760757187904,0.700510913621857,0.359926452650942,0.143966573003356,0.487274153568758,0.597504803467322,0.151935383705078,1757.42046709359,0.226580405320264
"14011",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.22553539726492,0.04105300293903,0.0114464201899869,0.58676314102449,0.657144922719782,1.04162984464262,1.42485200194452,0.501123663760394,0.535638164542905,0.384158665461058,0.193294194594771,1.19672778958976,0.315140261692629,0.0866628789105158,2787.98840075731,0.278820533713128
"14012",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.302857231301044,0.0234244446453511,0.0198861356576585,0.573378728985522,0.670767896146908,0.581016245071609,0.872902731254553,0.652450440370158,0.528796861333201,0.373725936911005,0.181675245964296,1.5640213720982,0.277325502043948,0.295749050957324,1249.47205168009,0.848948009600098
"14013",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,TRUE,0.367012098672383,0.0122234379950162,0.00200288409416728,0.56991608099415,0.944941372613057,0.217175857448227,2.66235747137929,0.202314876628438,0.455136926841395,0.45995520619423,0.256788344229329,1.79155980702174,0.824965102363609,0.472305201207857,5147.26095077395,0.163856035837372
"14014",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,TRUE,TRUE,0.120269082286717,0.016438984267212,0.00347736183673463,0.621011062665073,0.929662324775876,0.378041225543465,5.1302898596458,0.243998965489228,0.674683496469499,0.369574646357689,0.205815916050376,2.12334763889567,0.746169360075956,0.475075299622179,3885.01724897325,0.211531429205777
"14015",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",TRUE,FALSE,TRUE,FALSE,TRUE,0.236034600070651,0.0284044073719418,0.00237934999316976,0.541381089133062,0.915810440983598,0.417418715045846,2.38791905716766,0.260474397314331,0.504506930040624,0.457701777234553,0.249332123581675,1.70733801998743,0.669016998578326,0.150157806396933,5637.74272629618,0.0837669296181166
"14016",2037,FALSE,FALSE,TRUE,FALSE,FALSE,"90+",TRUE,TRUE,FALSE,FALSE,TRUE,0.282934592220656,0.0159683129858243,0.00497752484358715,0.594640222795823,0.923438041420096,0.52593121163199,1.36313855612117,0.171492524618187,0.494519012311831,0.408544055260387,0.277851374580575,1.89546381963553,0.317515332082933,0.514412108377866,3220.97907395661,0.311712630382802
"14017",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,FALSE,FALSE,TRUE,0.218832222015279,0.474308973413402,0.480782798044762,0.839021441849016,0.448057598512318,1.05142971408172,0.402592069851872,0.210325351606503,0.512259493204962,0.307812263942612,0.181779024953856,0.803187337646531,0.389284404397507,0.150869868692724,28418.3335078508,1.01364896089731
"14018",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,FALSE,TRUE,TRUE,0.0780236601683514,0.85184584659504,0.765161806252563,0.918477350989024,0.235584703951108,0.941959051613842,0.223854919369901,0.0487389451783585,0.772834684627168,0.182751964021442,0.085645953659542,0.903530165404023,0.202410921229103,0.0598992728717455,239821.490193069,0.898239757006545
"14019",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,TRUE,FALSE,TRUE,0.0847326855618571,0.71529813187012,0.671081458108873,0.896000497302191,0.320341032658972,0.972627720720627,0.304463448855895,0.103670972762832,0.709382543699931,0.23826100439356,0.121100981320439,0.869068801095569,0.280039383325946,0.0885240866030979,112912.606258079,0.938184273394306
"14020",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,TRUE,FALSE,FALSE,TRUE,0.163546294612053,0.637319667876605,0.591312536953615,0.78284622666795,0.371490713212406,1.05789012684786,0.363644280417473,0.149729476202751,0.663328319410288,0.286989917907914,0.151856452681245,0.893782707877025,0.383092362370945,0.101503622906186,72465.5700410009,0.927811531258284
"14021",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",TRUE,FALSE,FALSE,FALSE,TRUE,0.298837930009596,0.456301722498213,0.273038988439736,0.87293712873602,0.493843984917373,0.835118332086517,0.438221329041099,0.226236315926785,0.514664592706161,0.342029945926392,0.207154035568237,0.646783666513587,0.355231852797568,0.155607005585231,5320.49928704642,0.598373784225207
"14022",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",TRUE,FALSE,FALSE,TRUE,TRUE,0.0658773509860698,0.881664719404612,0.566768625081369,0.905798449399411,0.280763490423176,0.834313734454699,0.281870910411738,0.0408197191474325,0.774196554973621,0.202647926638591,0.107104044211578,0.816430005306707,0.182277763368425,0.0569275148187668,274184.478765786,0.642839179800806
"14023",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",TRUE,FALSE,TRUE,FALSE,TRUE,0.135497836273602,0.699052562119351,0.494000924024764,0.910259163086295,0.364783767237426,0.922018788558632,0.353788058804355,0.110209503601813,0.694735176557881,0.266977205610614,0.148820400238037,0.77794446786988,0.275272478623043,0.0887892718927302,111125.969788611,0.706672074167182
"14024",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",TRUE,TRUE,FALSE,FALSE,TRUE,0.208912083602889,0.671966776046708,0.412948981369698,0.850254848783086,0.380557597511513,0.887548199874339,0.352086150184649,0.145777726481064,0.636367532284483,0.313093997030518,0.150982491645923,0.733062818440604,0.33331815328339,0.0928766463278267,43736.0521585569,0.614537795751072
"14025",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,FALSE,FALSE,TRUE,0.27782395175831,0.441955434466265,0.352207756189105,0.761891573303223,0.444434046453831,0.910121576529089,0.36105777069416,0.163390510233801,0.547915878994295,0.304532309396216,0.176978027128487,0.801604912073569,0.311078930399431,0.125842711073361,28806.9188066124,0.796930479233622
"14026",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,FALSE,TRUE,TRUE,0.109319122508217,0.70744401022166,0.62594514629268,0.863456601783877,0.230450648873927,0.983880973392681,0.221120598668751,0.0771628950273837,0.789231163736619,0.181552763468162,0.101487547767025,0.976880950509083,0.197813971602272,0.0658409755631808,194464.070259035,0.88479814267783
"14027",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,TRUE,FALSE,TRUE,0.156751558009238,0.607330047823318,0.532403571796742,0.826489178852875,0.31552376327541,0.986208174447088,0.299215343668905,0.10025164539235,0.717332636915577,0.251448913985453,0.11924753173847,0.894241666891574,0.255256446190007,0.0863425771187002,102775.286245704,0.876629723335584
"14028",2037,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,TRUE,FALSE,FALSE,TRUE,0.211363685597849,0.548233632744792,0.479114909085802,0.7566857150204,0.398257652972547,0.962202410052159,0.344040399154246,0.1392112941116,0.655242505397535,0.288923141958713,0.152266457676888,0.919962299321722,0.343877187635172,0.0990785190836547,63625.7246886491,0.873924692812188
